time,x,y,z,u,w
27.0,0.06532676485708766,0.008618179055993925,0.0019520580460001716,7.757091145731601e-6,0.0001918335487034607
27.1,0.06516006346156615,0.008695870463406905,0.001952502022699313,7.268447228075581e-6,0.00017097718815568423
27.2,0.06469550718275768,0.008764615684735313,0.001956755255726046,6.939120239793871e-6,0.0001954570447311147
27.3,0.06457425764346544,0.008923282321191574,0.0019553754186726396,7.884604194039642e-6,0.0001887803756406869
27.4,0.06439174235809435,0.009118205713614646,0.001955386065562465,7.769733494788146e-6,0.00020089988445529854
27.5,0.06456914749297006,0.009330723107566125,0.001950244289469586,7.112251104419253e-6,0.0002073983859924787
27.6,0.06516413335266429,0.009701534265133422,0.0019561737461713225,7.143267901436333e-6,0.0002181606489169102
27.7,0.06571674294632962,0.009994034602214442,0.001962444244464689,7.41167822937066e-6,0.00021209294912829827
27.8,0.06613354357377679,0.01032055320228342,0.0019821205461673925,8.530933678811325e-6,0.00023075978553281702
27.9,0.066882083358193,0.010784989017772778,0.0020091445363286907,8.694910696616214e-6,0.00025100857833387633
28.0,0.06777445878781907,0.011301095732940934,0.0020429841620104913,9.781252352102126e-6,0.000239832930033924
28.1,0.06828398304281175,0.011548469275342225,0.0020897148289885717,9.643976141235458e-6,0.00020996226956771942
28.2,0.06836044258610129,0.011548836684524192,0.0021351895764138633,9.446983876610756e-6,0.00019394182196969784
28.3,0.0679169299860039,0.01145529930263466,0.0021848868782458836,9.22545920788284e-6,0.00017593470547788297
28.4,0.06734449817640022,0.011081953734043278,0.002218760242941053,9.114558900157545e-6,0.0001551850046687473
28.5,0.06669405670677613,0.010821371052159062,0.0022500480038214433,9.138929701072e-6,0.00018206756191420273
28.6,0.06615198258316027,0.010574826174747125,0.0022705283415296834,9.291391940523502e-6,0.00018410698962659596
28.7,0.06611708856646852,0.010674201608534137,0.002277612199870074,9.476448941401153e-6,0.00020588792247329895
28.8,0.06634391165139908,0.01075519751757396,0.0022890340118741775,1.0448391521073653e-5,0.0001976591170989154
28.9,0.06671789329271911,0.010807765994118932,0.002312759062209357,9.455087996432805e-6,0.00019623155407851405
29.0,0.0670231198733115,0.01086217968901368,0.0023307757032896624,9.80083699747386e-6,0.00019538279492371422
29.1,0.06756359463302154,0.010881340316650917,0.0023417028192828657,8.838215518160922e-6,0.00017209762101408284
29.2,0.06791704654152556,0.010624369790622088,0.0023558015547625443,8.737760549255257e-6,0.00015306098037556196
29.3,0.06781024700791621,0.010219517423659064,0.0023652106206745994,8.410048275149743e-6,0.00014126025153331483
29.4,0.06734678569757803,0.009703207352497321,0.0023677914013875492,7.245550661010344e-6,0.00014554003263235295
29.5,0.06699326604740331,0.009260160079418683,0.002361428083610418,7.542332773454522e-6,0.00016465360378849306
29.6,0.06688394485117695,0.009015669182334225,0.0023425446175693067,7.877081471864192e-6,0.00015859950027896416
29.7,0.06667023014704053,0.008828266430759527,0.0023256963995257804,7.593560011666492e-6,0.00015672804450892538
29.8,0.06639009004181078,0.0087252991325066,0.002306354136549351,7.950836069107296e-6,0.000149163211937852
29.9,0.06616756326177678,0.008750263112604791,0.002285619848374468,7.861895104562109e-6,0.00016792969946697833
30.0,0.06600017881758143,0.008798029979842475,0.0022689275339836845,7.768645782797586e-6,0.00018587148063341227
30.1,0.06608883241832754,0.008898204291775949,0.0022475185022017637,7.676267979624657e-6,0.00017580285529273596
30.2,0.0660900752573652,0.00904460842185866,0.002239006295051991,8.393778234398322e-6,0.0001771952871964463
30.3,0.06583846974614613,0.009193902782026963,0.002230233300328826,8.516887625508338e-6,0.00016782022878733107
30.4,0.06510950063936724,0.009101360410116882,0.002218623182961684,7.649367465362229e-6,0.0001534342678533834
30.5,0.0645989510931469,0.009011105552963035,0.002212006771362016,6.218384728459599e-6,0.00015942836861734474
30.6,0.06442096207779169,0.008995053054027447,0.002213265221624765,5.766755446830031e-6,0.0001632284569565445
30.7,0.06439099165878666,0.009002777965984483,0.002207382631324424,5.763900578272739e-6,0.0001685612384947873
30.8,0.0647944575382969,0.00907059864587941,0.002209868756693469,5.410791980569992e-6,0.00016738905857897795
30.9,0.0650149156587213,0.009044200401570104,0.0022037610830404632,5.627883168909828e-6,0.00017571942208827188
31.0,0.065459448521856,0.009055535659921322,0.002195957739595805,5.978380764788497e-6,0.00017888263444799273
31.1,0.06604213352986005,0.009181758182311765,0.0021946811522711804,6.084697236587321e-6,0.00018688282392952498
31.2,0.06679689870212005,0.009420996779921162,0.0021958929329512597,7.639095878469819e-6,0.00020986883549510652
31.3,0.06743902161656463,0.009645706557588814,0.002200119348550329,8.718397692818454e-6,0.00020299612263321247
31.4,0.06768249246199037,0.009698756713391158,0.00221040417562794,9.181137553124338e-6,0.00017835892699358006
31.5,0.06768454989335557,0.009613846814746781,0.0022243772771762963,9.398067587529488e-6,0.00016712980273949255
31.6,0.06771134874992471,0.009524387585501583,0.002233194047697923,1.0412418411043281e-5,0.00016709323724539558
31.7,0.06758618487889743,0.009518311429411364,0.0022330897070942193,9.724946258333895e-6,0.0001733653307683218
31.8,0.0673216263394381,0.009480785568312788,0.002236678468616016,8.827972377381826e-6,0.00015922689758310026
31.9,0.0668697666499292,0.009419596299007071,0.0022392965412524773,8.370532583852729e-6,0.00016024067450419403
32.0,0.06617262940186176,0.009356240191922579,0.002236727104783834,8.08754406881228e-6,0.00017301038981193143
32.1,0.06530185894452639,0.009256701319976166,0.0022363151069949546,8.15141934197375e-6,0.00014165203541308228
32.2,0.06448358137040235,0.00920402291444088,0.0022342952473299793,8.977326859603102e-6,0.00016641059776301354
32.3,0.06373673709356065,0.009255761461868788,0.0022298914590859484,9.467082136691474e-6,0.0001741165994767252
32.4,0.06282001142170568,0.009279832693744093,0.0022336539367671347,1.0539928192934893e-5,0.00016864058546492124
32.5,0.06172446309334924,0.0092468810966926,0.002224735621499328,1.0429882121033175e-5,0.00016651253959521853
32.6,0.06073514290574691,0.009065086516120782,0.0022087368677805373,1.1187794522388356e-5,0.00014001972175380818
32.7,0.05971284134896555,0.008668940618426301,0.0021911106910016383,1.2222645099868095e-5,0.00012952938055628467
32.8,0.05873975206069306,0.008343545213745193,0.0021665806718721126,1.2317346997152047e-5,0.0001473080038005263
32.9,0.057988224788150015,0.008152567814541817,0.0021321943979212576,1.2960724693857046e-5,0.00015600070559787591
33.0,0.057561994809235496,0.008085964292270724,0.0020952761373551044,1.2329849704776536e-5,0.00015330922287098295
33.1,0.05667273524358621,0.008034498106177507,0.0020527179572802077,1.1122969916118042e-5,0.000152975923129506
33.2,0.05585641166324114,0.007975571295916545,0.002014255233733166,1.0243303649240892e-5,0.00016756729205182546
33.3,0.05511207694684487,0.007905990776344966,0.00197358437804191,1.1202615587010998e-5,0.000155859136427939
33.4,0.05462936369177293,0.00786836044788891,0.0019347766930489323,1.2906202681787845e-5,0.00016226120098573695
33.5,0.05470325228927634,0.007960945010193623,0.0018977151752912664,1.4260023382021751e-5,0.00015845974276153276
33.6,0.05492875090947759,0.008072452330300187,0.0018716950602833988,1.403956282524064e-5,0.0001516787962452555
33.7,0.05510037949453278,0.008174450835318585,0.0018561286946249542,1.2886009403768932e-5,0.00015916862002815716
33.8,0.055466034552719604,0.00828702459340244,0.0018486118528201314,1.1095996907594322e-5,0.0001515680414368382
33.9,0.0559603775876874,0.008317048465559907,0.0018434581963920574,1.049222700304918e-5,0.0001542011291205307
34.0,0.0563992139442772,0.008407892162443564,0.0018445327011023431,1.032493752543751e-5,0.00016140662209441115
34.1,0.057154125053164376,0.008508868046728428,0.0018521458905483214,9.760823673827113e-6,0.00015340121575782315
34.2,0.05756928001308374,0.008522872072013995,0.0018693506784352547,9.930684210411769e-6,0.00015256554772776035
34.3,0.05827758802313754,0.008572900302398462,0.001880653267221702,1.0777593730570038e-5,0.00015840378575739797
34.4,0.05894785888116004,0.008559506476397354,0.0018956191309344686,1.0558113831458487e-5,0.00016877864082088623
34.5,0.05979535794413666,0.008605332151600514,0.0019043889620342237,9.03232625068507e-6,0.0001716555358468146
34.6,0.060310086661651476,0.008631495369325804,0.0019162517196220428,9.400634337992569e-6,0.00014372958286822473
34.7,0.060727169635715186,0.008595771745830233,0.0019264848587038515,8.945310065000747e-6,0.00015482145497444104
34.8,0.06111258462491364,0.008539699960877714,0.0019335003409281513,9.740290405566117e-6,0.0001525246903177257
34.9,0.061540988568826366,0.008612622376651885,0.0019402508788230982,9.571188270967284e-6,0.00015837976423072392
35.0,0.06202121509333423,0.008649163025869325,0.0019476438437294916,9.247439463835622e-6,0.00017265204602531304
35.1,0.062387907670206764,0.008776801815101383,0.0019597749611439653,8.109810542171597e-6,0.000175252844158491
35.2,0.06290959807644492,0.0089931963179625,0.00197443656266338,7.413388726486509e-6,0.00016825335843666882
35.3,0.06316562202779814,0.009001028988165509,0.001994122112578286,7.645558590601903e-6,0.00015413145341596293
35.4,0.06346002568400376,0.008953900724318594,0.0020054830104331016,8.231988969520305e-6,0.00014494010936819146
35.5,0.06331682519084236,0.008852491504150115,0.0020176759453898047,8.546535071049672e-6,0.00014121703623077626
35.6,0.06329444763255129,0.008699044674051594,0.0020326105912233604,8.985010007660917e-6,0.00016628930406113713
35.7,0.06343749194044225,0.008792586641906375,0.002049549237463197,9.102884316215753e-6,0.0001962053217819913
35.8,0.06338324211773036,0.009017637620454095,0.002062848186509641,9.184989053679648e-6,0.00021320820860004985
35.9,0.06284702796665659,0.009242277525421174,0.0020774772492940493,9.258774106914486e-6,0.00019611753462413182
36.0,0.061957596978363956,0.009334381829357238,0.0020940026908051242,9.815862893051288e-6,0.00018655679375443885
36.1,0.061263660150422436,0.009503162529859511,0.002113944392583249,1.0177613893513114e-5,0.00020680638484043163
36.2,0.06077756405127442,0.009773187685519399,0.002127922634405172,8.853672157871732e-6,0.0002066153744157254
36.3,0.060141886887167505,0.009912657062571335,0.0021431169819179177,9.268474017402805e-6,0.00017995639490276202
36.4,0.05924386551521196,0.009910902052868611,0.0021569447704333686,8.251021421792855e-6,0.0001825170021647834
36.5,0.058420759093951835,0.009951789429104404,0.002172117714525277,7.844185213416759e-6,0.00019375243418208826
36.6,0.057994436356730864,0.010058207684976023,0.0021797775111501235,7.679104240258934e-6,0.00020143218894942659
36.7,0.057855242980009734,0.0103274772310142,0.0021826542975177565,7.979053486687182e-6,0.000215309381875026
36.8,0.057621455329500235,0.010663257800394985,0.0021879146027117802,6.867341079215024e-6,0.00022779677839642804
36.9,0.057369525548262953,0.010845716217004064,0.0022007911385150234,8.131429365003269e-6,0.00019445694866294686
37.0,0.056808222767862376,0.010741017160074555,0.0022177459925144054,6.6526437605982526e-6,0.00017995707725073428
37.1,0.05607175676164986,0.010658260585715264,0.002231624906447169,7.1900625417191695e-6,0.0001957954058892231
37.2,0.05567036321009594,0.010769079610037252,0.0022480224682343694,7.810038278683996e-6,0.00019122916487230942
37.3,0.055061280966881794,0.010778332317714268,0.0022638993330795303,8.03647322196277e-6,0.0001855425645211603
37.4,0.053932719204533436,0.010650657021865401,0.002282730488271914,9.092620808878509e-6,0.0001820618085069287
37.5,0.05318678252704586,0.010553075330585934,0.0022985395423163607,9.114851195927661e-6,0.000194570654692482
37.6,0.0527151571123145,0.010576259944120371,0.0023098563021053935,8.216506551143832e-6,0.00021003935605807023
37.7,0.052679131019901015,0.010716952868029438,0.0023329734148302365,8.184390413237705e-6,0.0002051179493926167
37.8,0.053033014870585614,0.010817821540302926,0.0023496003638260095,8.68043492490184e-6,0.00019672285901239537
37.9,0.05318833493807111,0.010740831562012536,0.0023678624134867254,9.14578698121816e-6,0.00017376785380407864
38.0,0.053041412854727854,0.010496541648001461,0.0023754700015976233,9.134072503827944e-6,0.0001844432983470845
38.1,0.05288477197895942,0.010305044468650661,0.0023822799911388222,9.286285263607355e-6,0.0001585863405712388
38.2,0.052633401814754864,0.01006378154473661,0.0023835896914176902,8.564325014073307e-6,0.00017793469080075176
38.3,0.05261245952505079,0.010139361593065367,0.0023821967713955933,9.194889424327356e-6,0.0002089963541319774
38.4,0.05264948648355912,0.010279450720908452,0.0023880539691456017,9.003268724215152e-6,0.00022422370052060912
38.5,0.05295052757029938,0.01060001485680823,0.002406672151883247,7.950193876468416e-6,0.00022807912469886547
38.6,0.053068403157181476,0.010851931414276246,0.0024255934758357104,7.166468502549477e-6,0.00024458054105310335
38.7,0.05346431489561041,0.011126015064040068,0.002434377031024202,7.583506888331977e-6,0.00022576629401754457
38.8,0.05409582724259859,0.011416582599042662,0.0024547019408674036,7.853105876693644e-6,0.00024284690992243757
38.9,0.0550522094821586,0.011790675599875603,0.002475580073785522,7.883078582405813e-6,0.0002425803562385971
39.0,0.056052713982262824,0.012080280152523219,0.002499353493987123,7.642019435830514e-6,0.00024242985452501776
39.1,0.05701997234599919,0.012269322978598276,0.0025273920591744443,7.123342712554683e-6,0.00022352395669141751
39.2,0.057722233734734514,0.012320999506334359,0.0025531317912125834,6.864332761158912e-6,0.00021006357483191918
39.3,0.058255278072640776,0.012083839700901584,0.00258917030125795,6.933339024968183e-6,0.00018385663986717306
39.4,0.05866802209295753,0.011819304456861855,0.0026123513442422547,6.909551294720642e-6,0.00019819075950343226
39.5,0.059357764781226105,0.011638130195104221,0.0026265050667787296,7.059752284084614e-6,0.00018939488412336836
39.6,0.059677103398971205,0.011418917086118838,0.002630334261923694,8.259491539121165e-6,0.0001766454631759151
39.7,0.0596800413302371,0.01108869561279636,0.002629509777180892,8.961784149653092e-6,0.0001692693207928297
39.8,0.05964447639630434,0.010770506246062999,0.0026209698100219878,1.029010196135967e-5,0.00016477516553704583
39.9,0.0597061141173102,0.01047315674694786,0.002604506330104274,1.012071975388659e-5,0.0001509413139267985
40.0,0.060078542937422076,0.01016406951243286,0.002591781445638731,9.623205370225431e-6,0.0001684853202656027
40.1,0.060534499021020254,0.010027565936124931,0.0025736696108241103,8.148102490882948e-6,0.000175524042357534
40.2,0.060981007774404496,0.009969649334318117,0.0025439843503676273,7.831441756678386e-6,0.00019501007976630266
40.3,0.06167001108735445,0.010011554295326356,0.0025222036247369334,6.907335278574139e-6,0.00021143476810229288
40.4,0.06237020078039353,0.010124235547678532,0.0024996504396950633,6.339016053890835e-6,0.00020243321190238097
40.5,0.06309192799903443,0.010247149779081598,0.002478402783051843,6.099057354740495e-6,0.0002125276059000903
40.6,0.06359240913491694,0.010309179211975576,0.0024593685444070086,5.968439320547604e-6,0.00019427854712323795
40.7,0.0642271796978654,0.010397867605513754,0.002447605621989853,6.7671935778096425e-6,0.0002057088069284601
40.8,0.06471235024987511,0.010520227713301564,0.0024409559744814034,6.5403442948257985e-6,0.00019714559754044385
40.9,0.06475015441035786,0.010635630768368527,0.002431666472638672,6.424638925787808e-6,0.00019797604749897873
41.0,0.06409654869413,0.010519246716136547,0.0024280066055265975,6.337492756176541e-6,0.00017755919405129113
41.1,0.06357260643991368,0.010331526518396252,0.0024277313908268234,6.55836888721463e-6,0.00018976079442616783
