time,x,y,z,u,w
29.4,99.09771762703102,0.5763436776966224,0.321944144974578,0.014449062689141779,0.06333572546360362
29.5,99.09826703509192,0.5757905571315932,0.3217716942127584,0.0143891268943859,0.06352308736013886
29.6,99.0990982595888,0.5750436586452952,0.3216182563257315,0.01441501282650055,0.06324093871918357
29.7,99.09963616857566,0.5745320736950533,0.3214824728931727,0.014424195502211815,0.06298899365365933
29.8,99.10096510777903,0.5732763046766475,0.3212347191159074,0.014733174504146181,0.0627284342230217
29.9,99.10184301060588,0.5726237668419226,0.3209856167251644,0.014663956114743651,0.06316680769299865
30.0,99.10264735657304,0.5721773002581004,0.3207119731883699,0.014722438535341576,0.06345578048080808
30.1,99.10275966055355,0.5723104471030661,0.32042866877925164,0.014588725599502793,0.06376972755926946
30.2,99.10262099905643,0.572592728691942,0.3202051148057425,0.014608273474150238,0.06337545929754869
30.3,99.10294557396345,0.572532581736392,0.3200138911361565,0.014502880004970372,0.0634034866935279
30.4,99.10320933392535,0.5724069778120908,0.3197838978411094,0.014493443043338917,0.06336835398677787
30.5,99.10374757141996,0.5721590154053101,0.319643528184904,0.014418533687830278,0.06328849895380434
30.6,99.10332078318075,0.5727242207314686,0.31951577247595186,0.014253170430831987,0.06411796764515255
30.7,99.10280580278749,0.5734680707032758,0.3194134885158822,0.014123619267572978,0.06434078333201022
30.8,99.102173781122,0.5741658535458682,0.3192953792872481,0.014136176315049953,0.06412540971301953
30.9,99.10169150814933,0.5747537989802738,0.3192317689241084,0.014068809916216353,0.06423068839157844
31.0,99.1007691171188,0.5756517942837901,0.3192626248010841,0.014150983724099097,0.06467861580184013
31.1,99.09946988414934,0.5769661036949222,0.31932988975234566,0.014167223176335078,0.06498605599838095
31.2,99.09778482599008,0.5785519564118273,0.3194969533547096,0.014214112466443605,0.06535815264031417
31.3,99.09639294756496,0.5798775699126355,0.3196614295281936,0.014268185595491797,0.06525280245073582
31.4,99.09569638879157,0.5803599263837153,0.31990709996699523,0.014169496111437927,0.0643455705478303
31.5,99.09582579156914,0.5801097304299137,0.32019247528001027,0.014322870123096819,0.0642275854008099
31.6,99.09592724808147,0.5797764395022295,0.3203525028724171,0.014322586695182169,0.0639900208539368
31.7,99.09585422709755,0.5796978866163447,0.32047936984058134,0.014386074311314936,0.064520135645678
31.8,99.09558073709108,0.5799095974802645,0.32064398444177694,0.014263718723889245,0.06400991912435945
31.9,99.09649372547419,0.5789554529075842,0.3207785392827153,0.014156910738650906,0.06312017190095837
32.0,99.09757423000667,0.5778153341157021,0.3208026843141676,0.014132486302898588,0.06323735514221991
32.1,99.0991623149074,0.5762855355928339,0.3208097401647507,0.014108020926571558,0.06236268647182543
32.2,99.10049440229871,0.57500442871936,0.32071547815452617,0.014063926872858663,0.0626743048674925
32.3,99.1014603227603,0.574111379580045,0.3206090459484148,0.014227229689352703,0.06287648652597677
32.4,99.1025718305679,0.5732668816016147,0.32048167563007546,0.014336589875870682,0.06270905593787213
32.5,99.10377698148672,0.5723908026653851,0.320283693400466,0.014389424790703856,0.0629205942784206
32.6,99.10529583786499,0.571149162547483,0.3200617041028368,0.0143546608094087,0.06259350564129348
32.7,99.10672597818899,0.5700049626127849,0.3197539749060501,0.01451982028884057,0.061999876622364954
32.8,99.1080566081652,0.5690626626050945,0.31951589349601334,0.014359857747922082,0.06272395155691313
32.9,99.10891384800404,0.5685174778192517,0.31919862951251526,0.01433633451281042,0.06236806491707244
33.0,99.11009455643202,0.5674791898600344,0.31886925614345196,0.014203090978586755,0.06189919811454696
33.1,99.11165119522778,0.5664113113768393,0.31847533206647083,0.014254138534068367,0.061733983923711495
33.2,99.11341384263797,0.5650775295837599,0.3180739502320488,0.014264247959508517,0.06162044506567807
33.3,99.11511985757355,0.5638194100570468,0.31766808251819867,0.014274484894694727,0.06104759379366258
33.4,99.11710776558255,0.5622451646188185,0.3172443436101834,0.01437172313084513,0.06123511367108461
33.5,99.11863570452809,0.5611506409614644,0.3167250788952306,0.014586281450635959,0.06157608458877489
33.6,99.11982837224998,0.5603935670361417,0.31627776410449765,0.014637747109217185,0.061235828545689375
33.7,99.12108063886242,0.5593173882823519,0.31580699578018645,0.014656026467858374,0.0612047784709249
33.8,99.12259451991949,0.5581371353257412,0.3152920568196928,0.014558750615005138,0.06116663628447592
33.9,99.12333174198695,0.5579957897340312,0.3148324601140319,0.01439801398816407,0.06190932371308287
34.0,99.12357148071989,0.5582190892815232,0.3144365901836776,0.01437054577695405,0.06168953809453016
34.1,99.12429064498119,0.5580111822201428,0.314088251386938,0.01439115337232947,0.06145507623707258
34.2,99.1248921794859,0.5577271188313045,0.3137539938764759,0.014274806021894034,0.06173347615347006
34.3,99.12506094902263,0.5577840872226637,0.31339072792423256,0.014430908412934738,0.06152179114848817
34.4,99.12554244745878,0.5576216663329013,0.31304471229994496,0.0145600779805126,0.06176258710260902
34.5,99.12500270499524,0.5583616733256896,0.3127264057305002,0.01454845711667282,0.0627127924312868
34.6,99.12438099143525,0.5591466590701569,0.3125038949856953,0.014553599850864263,0.06266734321011971
34.7,99.12437990022082,0.5595233452159389,0.3123075538119594,0.01460382379609707,0.06182611943773537
34.8,99.12486211143364,0.5592582605740827,0.3121815863885965,0.014689114357872061,0.06180127151827745
34.9,99.12466642620403,0.559585116508825,0.3121522795793998,0.014615601644223162,0.06229815532916104
35.0,99.12400668675429,0.5603255184291147,0.31207410870315516,0.014661590196010295,0.06283549762367928
35.1,99.1231491628984,0.5614356587335796,0.3120179740600699,0.014554811804151755,0.06317706843839663
35.2,99.12193485227704,0.5627201125351664,0.31204302084145435,0.014529901988952104,0.06309481243774837
35.3,99.12101374159481,0.5635738766719772,0.3121605020809046,0.014571510775084876,0.06289207225922794
35.4,99.12061417084452,0.5639756544748354,0.3122310216150038,0.014558739480656094,0.06250845468330934
35.5,99.1204321520462,0.5641661248390895,0.31231339756322785,0.014591472348246445,0.06241362343585855
35.6,99.11984382276728,0.5646486983181994,0.312438973976418,0.014596781418546628,0.06326050211891063
35.7,99.11860516316075,0.5657025381630366,0.312614410662433,0.014491062864020625,0.06369670953080632
35.8,99.11708284938332,0.5669334106801264,0.3127878957455082,0.014616978298411363,0.06379499925294672
35.9,99.11631069611587,0.5675993280589047,0.3129439151072272,0.014573241007282205,0.06275019803704814
36.0,99.11633171042581,0.5672470212508166,0.31318564467131066,0.014592808388662701,0.06302090251735112
36.1,99.11544629536311,0.5678841237757337,0.3133918502389738,0.014606550505664308,0.06381439129193636
36.2,99.11375251602361,0.5693247717720574,0.3136051614135416,0.01452164901008507,0.06426531953714716
36.3,99.11232200431118,0.5704677355234719,0.31394350050101233,0.014542786060832156,0.06390910385158229
36.4,99.11119193387663,0.5713599049588326,0.31427684069086054,0.014547877219708393,0.06406490516913252
36.5,99.11004573995567,0.5720485308007748,0.3145685123291903,0.014530902603701868,0.0637174437435623
36.6,99.10918968717172,0.572802121454581,0.3148971908830096,0.01443986234297609,0.06412197189122051
36.7,99.10753414954657,0.5740807726523618,0.3151777034155294,0.014397069702847787,0.06469772553837402
36.8,99.106031581782,0.5754431901797531,0.31547880170461645,0.014287189222135612,0.06450097568173278
36.9,99.10460174897285,0.5765302356826962,0.31590059857886765,0.014420401977470281,0.06424743882147241
37.0,99.1038803062641,0.576784186561314,0.3162754618168913,0.014518928500745407,0.06421800872584836
37.1,99.1028342381619,0.577437627697436,0.3166672991312899,0.014491184456179368,0.06490308592544107
37.2,99.10053798309652,0.5794788503332139,0.3171186143676242,0.014440120233175386,0.06618278595498814
37.3,99.09755547543763,0.5820069475606465,0.31762293832245914,0.014539433154710978,0.06631368376779558
37.4,99.09488541253529,0.5841690304085515,0.3182145189919669,0.014659314211776558,0.06629565519079512
37.5,99.09265799867129,0.5857770489593469,0.31883603996179916,0.014666837418983614,0.06636354806629376
37.6,99.08988394959472,0.5880563160827624,0.3194194843917154,0.014599937075895455,0.06696293009322846
37.7,99.08691553202888,0.5903895681225764,0.32007525336412945,0.014535365258637939,0.06696019800042012
37.8,99.08428569232416,0.592277308231926,0.3208207903824335,0.014553852192061428,0.06651670506279474
37.9,99.08319143786613,0.592703061992847,0.32152760974708733,0.014444667544632465,0.0656155009924861
38.0,99.08243708903088,0.5927182710728938,0.3221754881320175,0.01443395255589937,0.06537211222520337
38.1,99.0825763924763,0.5919785825278663,0.3226822197156788,0.014321345622220975,0.06477499143919659
38.2,99.08253090353134,0.5914911172008745,0.32318167149562155,0.014118823286261212,0.06570845038201566
38.3,99.08156992698952,0.5919075472704557,0.3236771787871056,0.01418528911830192,0.06579620488697077
38.4,99.08121329445824,0.5919096376513148,0.32416431400477014,0.014137424328003592,0.06560692124597996
38.5,99.08074476635866,0.5919727105674494,0.3246190502195541,0.014158040490922797,0.06544146099246435
38.6,99.08050433197832,0.5918974422807333,0.32498631609147194,0.014106554366424119,0.06562034776662216
38.7,99.08022249804877,0.5917744620479899,0.32527851992904394,0.01420227747530764,0.06533241194000294
38.8,99.0799416382219,0.5916699736180704,0.3255835933853375,0.014279172621692057,0.0655915596498524
38.9,99.08001695275983,0.5915153577568177,0.3258649963657494,0.014136842376646273,0.06533801555491546
39.0,99.08003943375878,0.59123069241476,0.3260406126866469,0.01416244683513618,0.06531428116920011
39.1,99.08053936072015,0.5905263022904533,0.32618351563601894,0.014244152151862813,0.06451862478049476
39.2,99.08216115461133,0.5888064813315815,0.3262810391776047,0.014280558162907159,0.0635002261814535
39.3,99.08436904312936,0.5868786431750939,0.3263460666311123,0.014161504332177902,0.06365183410548286
39.4,99.08635566055743,0.585189297530344,0.3262427961824535,0.014208978726506628,0.0634309870385047
39.5,99.08850039037829,0.5831902859881576,0.3261000045267162,0.014228945811710742,0.06288823834568254
39.6,99.09017458921917,0.5817742586914867,0.3258532278434532,0.014235464816541577,0.06382666590038633
39.7,99.09089882132896,0.5810803249910969,0.32558779150685174,0.01424548120950664,0.06386129870028275
39.8,99.09243314758041,0.5798261962902928,0.3253174058501167,0.014285596597988212,0.06310345460029916
39.9,99.09451096382931,0.5781857570580502,0.32496471600530047,0.014027644811897068,0.06252066358621934
40.0,99.09686214901073,0.5761618756448217,0.3246612211176284,0.013977726510699616,0.062141341773925364
40.1,99.09901947912684,0.5743316129518127,0.3242047281679574,0.014041686175714344,0.06274565407170159
40.2,99.10040813175387,0.5732594969780563,0.3237747174219887,0.014126541499234629,0.0626948589258848
40.3,99.10190216733521,0.5722546383651329,0.3232407139774815,0.013971335832836666,0.06263335937728527
40.4,99.10302328624083,0.5716591504480486,0.3227992080043039,0.013947402531008504,0.06302036594433863
40.5,99.10391620990436,0.5712201015743158,0.32238555367468585,0.013959862723589874,0.06303998854241083
40.6,99.10472089022741,0.5709252960938096,0.321907968632953,0.013835641894017732,0.06320236485171564
40.7,99.10499531897369,0.5710165127990526,0.32150412510890625,0.013870185856459908,0.06371251383013032
40.8,99.10486319045143,0.5714562340139929,0.3211428357884546,0.0137066783539756,0.0636317388517324
40.9,99.10468774646968,0.5717817723439578,0.3207761415656281,0.013685551543621038,0.06367480716879143
41.0,99.10396284086896,0.5726963118268378,0.3205383599259572,0.013688161955929402,0.06416495885998325
41.1,99.10314738980881,0.573626334190257,0.32042042366092766,0.013771125558808793,0.06461429946550801
41.2,99.10234785949255,0.5743731316150678,0.32027836825925166,0.01383213683771256,0.06403926406251083
41.3,99.10251526449422,0.5743205075139637,0.32018187248339125,0.013765935977881024,0.06340390507497323
41.4,99.10281670514624,0.5740548232236691,0.3200834782440332,0.013702689242490462,0.06365267745633801
41.5,99.1029387913555,0.5740395559105697,0.3199835916659778,0.013649720805668394,0.06322895250246037
41.6,99.10349090462563,0.573548744163826,0.31988157487670943,0.013635617276625286,0.06330297887158307
41.7,99.10385226584661,0.5732877633245155,0.3197959693839109,0.013530470152505043,0.06358319711574881
41.8,99.10345068573116,0.5736744898585446,0.3196950978648349,0.013431036802978538,0.06397736425673545
41.9,99.10300432505741,0.5741297986705713,0.31964805254548784,0.01343046419254977,0.06409096321289919
42.0,99.10236042536366,0.574622999302438,0.3196633232801527,0.013375674993107035,0.06413599514332892
42.1,99.10154093747697,0.5753514825756321,0.31964729532699193,0.013530982677692694,0.06439200603073354
42.2,99.10056506160724,0.5763919584902566,0.3196661539360771,0.013676350917725738,0.06504953473825253
42.3,99.09937774766246,0.5774505278719864,0.3197364156215912,0.013663215443011377,0.0644722415564683
42.4,99.09946449340545,0.5772067982493875,0.3198164669406242,0.013577370380900847,0.06362931114740186
42.5,99.09967665017228,0.5770604253197812,0.31993390906606095,0.013595981173243926,0.06372195270232285
42.6,99.09986290093377,0.5766086295451852,0.3199220767302484,0.013762205918803533,0.06343495898545726
42.7,99.10083538078277,0.575650333871124,0.31996850759745704,0.013804825481155277,0.06320940552311492
42.8,99.10121738307058,0.5751576759063795,0.3199544649347044,0.014015874135503589,0.06364796934743684
42.9,99.10136541856339,0.5748806775453199,0.31993626481955617,0.014143171229164881,0.06342638152428574
43.0,99.10185608574486,0.5743967008334304,0.3198774203701167,0.014216812627854668,0.0633508758285462
43.1,99.1020563667555,0.5742634801611259,0.31982464678641526,0.014062570594158998,0.06409994717867172
43.2,99.1008904467957,0.5753974776311843,0.31980227004294576,0.014063673576909666,0.06480777452332397
43.3,99.10017817376657,0.5760220401370398,0.3198010762961197,0.01407559211466622,0.06386064236946123
43.4,99.10019093340249,0.5761384435686049,0.3198009043959043,0.014161611137268456,0.06383405744834537
43.5,99.10066761914685,0.575690546849441,0.31984310351713413,0.014194807680018691,0.06330176809928804
43.6,99.10116550459881,0.5750481565896334,0.31982334789159284,0.014179165272972116,0.06340941700625946
43.7,99.10177051533299,0.5743396576706947,0.3197124030974508,0.014273811058596706,0.06319529795473862
43.8,99.10252956407561,0.5734803896081143,0.3196185732889575,0.014389748449691148,0.0627789375578651
43.9,99.10370847935465,0.5725230901385762,0.3194808895939789,0.014277958696984144,0.06269608980351155
44.0,99.1045566680039,0.5716235034123941,0.3193278242712661,0.01413540120265438,0.06322927591652103
44.1,99.1047281116136,0.5715906298597155,0.31922114315156463,0.014146697661074034,0.06316235906999983
44.2,99.104930783209,0.5716161083301257,0.3190919731839914,0.01413548706931088,0.06326230306465157
44.3,99.10509174843088,0.5718009652496103,0.31896072973265505,0.014186642829384392,0.06340263893894467
44.4,99.10485978698227,0.5722255294749116,0.3188640641613983,0.014152445582121519,0.06378632125845289
44.5,99.104822990631,0.5722084215836033,0.31874799101095413,0.014120218266542878,0.0630260304180462
44.6,99.10526712950225,0.5717017496413166,0.31866859531180797,0.014108571872941301,0.06313708932494143
